id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5034621244,"[[[[134.2875, 33.84791666666666], [134.28437499999998, 33.84791666666666], [134.28437499999998, 33.849999999999994], [134.2875, 33.849999999999994], [134.2875, 33.84791666666666]]]]",33.84895833333333,134.2859375,徳島県,那賀町,阿津江,15,False
0,5034621411,"[[[[134.303125, 33.84166666666666], [134.29999999999998, 33.84166666666666], [134.29999999999998, 33.84375], [134.303125, 33.84375], [134.303125, 33.84166666666666]]]]",33.842708333333334,134.3015625,徳島県,那賀町,木頭名,5,False
0,5034621412,"[[[[134.30624999999998, 33.84166666666666], [134.303125, 33.84166666666666], [134.303125, 33.84375], [134.30624999999998, 33.84375], [134.30624999999998, 33.84166666666666]]]]",33.842708333333334,134.3046875,徳島県,那賀町,木頭名,3,False
0,5034621414,"[[[[134.30624999999998, 33.84375], [134.303125, 33.84375], [134.303125, 33.84583333333333], [134.30624999999998, 33.84583333333333], [134.30624999999998, 33.84375]]]]",33.844791666666666,134.30468750000003,徳島県,那賀町,木頭名,8,False
0,5034621423,"[[[[134.309375, 33.84375], [134.30624999999998, 33.84375], [134.30624999999998, 33.84583333333333], [134.309375, 33.84583333333333], [134.309375, 33.84375]]]]",33.844791666666666,134.30781249999998,徳島県,那賀町,木頭名,8,False
0,5034621543,"[[[[134.32187499999998, 33.84791666666666], [134.31875, 33.84791666666666], [134.31875, 33.849999999999994], [134.32187499999998, 33.849999999999994], [134.32187499999998, 33.84791666666666]]]]",33.84895833333333,134.32031250000003,徳島県,那賀町,出羽,2,False
0,5034621544,"[[[[134.325, 33.84791666666666], [134.32187499999998, 33.84791666666666], [134.32187499999998, 33.849999999999994], [134.325, 33.849999999999994], [134.325, 33.84791666666666]]]]",33.84895833333333,134.32343749999998,徳島県,那賀町,出羽,12,False
0,5034621632,"[[[[134.33124999999998, 33.84583333333333], [134.328125, 33.84583333333333], [134.328125, 33.84791666666666], [134.33124999999998, 33.84791666666666], [134.33124999999998, 33.84583333333333]]]]",33.846875000000004,134.32968749999998,徳島県,那賀町,出羽,3,False
0,5034622142,"[[[[134.27499999999998, 33.854166666666664], [134.271875, 33.854166666666664], [134.271875, 33.856249999999996], [134.27499999999998, 33.856249999999996], [134.27499999999998, 33.854166666666664]]]]",33.85520833333333,134.2734375,徳島県,那賀町,掛盤,4,False
0,5034622144,"[[[[134.27499999999998, 33.856249999999996], [134.271875, 33.856249999999996], [134.271875, 33.858333333333334], [134.27499999999998, 33.858333333333334], [134.27499999999998, 33.856249999999996]]]]",33.85729166666667,134.2734375,徳島県,那賀町,掛盤,3,False
0,5034622223,"[[[[134.28437499999998, 33.85208333333333], [134.28125, 33.85208333333333], [134.28125, 33.854166666666664], [134.28437499999998, 33.854166666666664], [134.28437499999998, 33.85208333333333]]]]",33.853125000000006,134.2828125,徳島県,那賀町,掛盤,9,False
0,5034622224,"[[[[134.2875, 33.85208333333333], [134.28437499999998, 33.85208333333333], [134.28437499999998, 33.854166666666664], [134.2875, 33.854166666666664], [134.2875, 33.85208333333333]]]]",33.853125,134.2859375,徳島県,那賀町,阿津江,17,False
0,5034622241,"[[[[134.28437499999998, 33.854166666666664], [134.28125, 33.854166666666664], [134.28125, 33.856249999999996], [134.28437499999998, 33.856249999999996], [134.28437499999998, 33.854166666666664]]]]",33.85520833333333,134.2828125,徳島県,那賀町,掛盤,4,False
0,5034622321,"[[[[134.296875, 33.849999999999994], [134.29375, 33.849999999999994], [134.29375, 33.85208333333333], [134.296875, 33.85208333333333], [134.296875, 33.849999999999994]]]]",33.85104166666666,134.2953125,徳島県,那賀町,阿津江,2,False
0,5034622521,"[[[[134.32187499999998, 33.849999999999994], [134.31875, 33.849999999999994], [134.31875, 33.85208333333333], [134.32187499999998, 33.85208333333333], [134.32187499999998, 33.849999999999994]]]]",33.85104166666666,134.3203125,徳島県,那賀町,出羽,7,False
0,5034622522,"[[[[134.325, 33.849999999999994], [134.32187499999998, 33.849999999999994], [134.32187499999998, 33.85208333333333], [134.325, 33.85208333333333], [134.325, 33.849999999999994]]]]",33.85104166666666,134.32343749999998,徳島県,那賀町,出羽,16,False
0,5034622612,"[[[[134.33124999999998, 33.849999999999994], [134.328125, 33.849999999999994], [134.328125, 33.85208333333333], [134.33124999999998, 33.85208333333333], [134.33124999999998, 33.849999999999994]]]]",33.85104166666666,134.32968749999998,徳島県,那賀町,出羽,8,False
0,5034623031,"[[[[134.25312499999998, 33.8625], [134.25, 33.8625], [134.25, 33.86458333333333], [134.25312499999998, 33.86458333333333], [134.25312499999998, 33.8625]]]]",33.863541666666656,134.25156249999998,徳島県,那賀町,小畠,2,False
