name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
北の鼻地獄,東京都,小笠原村,硫黄島,24.810000036028196,141.32861119520592,91.55582447840222,,True
馬の背温泉,東京都,小笠原村,硫黄島,24.805833223271602,141.33527773284482,94.91657329902804,,True
為八温泉,東京都,小笠原村,硫黄島,24.807221952575233,141.31972179783455,98.76572574340044,,True
西表島温泉,沖縄県,竹富町,字高那,24.37868889312965,123.9063279650656,105.3124019798756,,True
沈船新温泉,東京都,小笠原村,硫黄島,24.774166835684575,141.29388877359355,113.29420953781003,,True
沈船温泉,東京都,小笠原村,硫黄島,24.77999971865947,141.29499986798658,118.85645480063585,,True
沈船脇,東京都,小笠原村,硫黄島,24.780000012591575,141.2950002368366,118.85792503315213,,True
カムイワッカ・硫黄山,北海道,斜里町,大字遠音別村,44.15126410894767,145.13475297062172,132.8847676461516,,False
セセキ温泉,北海道,羅臼町,相泊,44.177941846197164,145.3120311665762,136.29936549964256,,False
摩訶,北海道,松前町,字小島,41.359099995677205,139.80429994763864,138.35707237298035,,False
瀬良馬温泉,鹿児島県,十島村,大字口之島,29.955618245126505,129.92693090414352,142.3690360912373,,True
戸尻温泉,鹿児島県,十島村,大字口之島,29.955635022407996,129.92695186220536,142.37687394157797,,True
北飛行場池(北),東京都,小笠原村,硫黄島,24.7969438076757,141.3225001777099,145.44606213458505,,True
御岳,鹿児島県,十島村,大字中之島,29.85944393470034,129.85944383547584,156.67424108276458,,True
岩尾別温泉,北海道,斜里町,ウトロ東,44.11033897345177,145.08983866844042,157.7489098268413,6645103711,False
陸嶺川鉱泉,北海道,羅臼町,峯浜町,43.9072500676244,145.01023292124566,189.08356754093248,,False
陸志別川支流鉱泉,北海道,羅臼町,峯浜町,43.91518606077228,145.0275698628506,189.8688360466782,,False
陸志別川鉱泉,北海道,羅臼町,峯浜町,43.925071922516075,145.03014419911563,190.08457113835684,,False
相泊温泉,北海道,羅臼町,相泊,44.18432823348095,145.31767509654762,192.1445200871436,6645222512,False
幌内温泉2号井,北海道,奥尻町,字湯浜,42.19299992847998,139.4333002845996,193.41402603262407,,True
峰浜温泉,北海道,斜里町,字日の出,43.96694379228304,144.89805612525592,198.68156904132775,,False
オショバオマブ川温泉,北海道,斜里町,字日の出,43.96534711202753,144.89471399382973,200.10591888790555,,False
崎無異川鉱泉,北海道,標津町,字薫別,43.84287197043243,144.9467391659949,206.03108816852975,,False
海別温泉,北海道,斜里町,字日の出,43.89013626164476,144.91003620797815,208.12480269104321,,False
薫別温泉,北海道,標津町,字薫別,43.7980031691678,144.9436332069043,220.08295283340328,,False
竜雲知床温泉,北海道,標津町,字崎無異,43.822918799232596,145.08269693293389,234.06265988284198,6545508643,False
寝待温泉,鹿児島県,屋久島町,口永良部島,30.467911088120307,130.23344375610014,245.80111155414411,,True
遠別旭温泉,北海道,遠別町,南部旭,44.659989184006655,141.86038616810515,246.8333792351625,6641769822,False
標津金山温泉,北海道,標津町,字古多糠,43.73837801689529,144.92343878413962,251.5678685086374,6544478342,False
ルベス温泉,北海道,標津町,字川北,43.73228122562428,144.8350782813695,253.54898496879653,,False
天塩,北海道,天塩町,北川口,44.9394828569759,141.78261399628795,253.56331533098506,,False
湯向温泉,鹿児島県,屋久島町,口永良部島,30.45436692482347,130.24745810925495,257.9019143365016,4530514942,True
(標津町),北海道,標津町,字川北,43.701735797035745,144.86537491448163,270.3206379167513,,False
斜里川ニノ沢鉱泉,北海道,清里町,字清泉,43.67947795921705,144.69982510042888,273.6500496051076,,False
俣落鉱泉,北海道,中標津町,字開陽,43.68055616633757,144.8208330251548,276.630794921823,,False
川北温泉,北海道,標津町,字川北,43.702566825358495,144.9127312015031,281.35821053786293,,False
(遠別町),北海道,遠別町,南部旭,44.65952801734708,141.85551702666854,286.16858922444123,,False
越川温泉,北海道,斜里町,字富士,43.83429700964779,144.79219729434686,293.6385493783891,,False
上国鉱山,北海道,上ノ国町,字館野,41.670611009233255,140.04848898118962,302.85399313528785,,False
西の湯,鹿児島県,屋久島町,口永良部島,30.4725970554736,130.19604347243745,311.1634156852315,,True
向江浜温泉,鹿児島県,屋久島町,口永良部島,30.45527822607945,130.19444373572676,317.0764469164456,,True
貝取澗,北海道,せたな町,大成区貝取澗,42.19418301257164,139.928343968535,320.25782748301475,,False
臼別温泉A,北海道,せたな町,大成区平浜,42.22984681175926,139.9186969399722,321.8615895687152,,False
養老牛温泉,北海道,中標津町,字養老牛,43.588001630411554,144.71431817767726,328.1507601375079,,False
元山マッドポット,東京都,小笠原村,硫黄島,24.788333197005937,141.32222205832122,335.0877102574723,,True
湯の滝温泉,北海道,足寄町,茂足寄,43.36996400898883,143.97816872507937,350.36466202155134,,False
オンネトー湯の滝,北海道,足寄町,茂足寄,43.370049894796125,143.97829677234895,350.385795267325,,False
飽別川上流部,北海道,釧路市,阿寒町飽別,43.3451608608539,144.03557502079033,351.77587837356657,,False
雌阿寒温泉(野中温泉),北海道,足寄町,茂足寄,43.39437004645129,143.98398497881809,352.5720975073733,6543077823,False
白水川上流部,北海道,釧路市,阿寒町飽別,43.36270612749048,144.053128206792,355.84889685487263,,False
神威脇1号井(奥尻町泉源),北海道,奥尻町,字湯浜,42.17159693899101,139.41055323671932,356.03812816541534,6339230242,True
白水川(濁川上流),北海道,足寄町,茂足寄,43.41385624583517,143.9992250331181,361.57189834451293,,False
足寄白水川,北海道,足寄町,茂足寄,43.41380621097856,143.99946085326582,361.6253430341747,,False
歌登町源泉,北海道,枝幸町,歌登辺毛内,44.78555637737572,142.5172218895125,361.9574452686173,6742144114,False
白水川上流変質帯,北海道,釧路市,阿寒町阿寒湖温泉四丁目,43.37996376294101,144.047749931224,362.45243101745604,,False
砂湯,北海道,弟子屈町,字美留和,43.62435044388622,144.3598582090107,370.899923110059,,False
ピリカネップ白水川,北海道,釧路市,阿寒町阿寒湖温泉三丁目,43.38040619667739,144.10132792628468,372.31878209199385,,False
千走温泉2号,北海道,島牧村,字賀老,42.64491691798079,140.04216694582968,373.4972436090683,,False
ウグイ川上流部,北海道,釧路市,阿寒町阿寒湖温泉四丁目,43.397224745089936,144.0416670817134,373.8964829506787,,False
池の湯,北海道,弟子屈町,字屈斜路,43.604866817147474,144.35763303568154,378.99978696249036,,False
見市温泉A,北海道,八雲町,熊石鮎川町,42.15539999238308,140.04107186308545,381.5540116932603,6340108332,False
新硫黄島温泉,鹿児島県,三島村,大字硫黄島,30.803611053015377,130.340277753103,382.1258219432903,,True
北平温泉,鹿児島県,三島村,大字硫黄島,30.79750013403905,130.30499987050794,383.9325892415546,,True
ウタン浜温泉,鹿児島県,三島村,大字硫黄島,30.80666668542229,130.3005562172126,384.7764601863284,,True
(置戸町),北海道,置戸町,常元,43.61386373683737,143.38050613632169,385.0138690496932,,False
坂本温泉,鹿児島県,三島村,大字硫黄島,30.80246697673276,130.291275102937,390.21386655364034,,True
平田内,北海道,八雲町,熊石平町,42.1613688842814,139.99717206465758,391.156881048171,,False
泊可鹿湯,北海道,島牧村,字豊平,42.629793901841154,140.10804199289453,393.3058590349132,,False
里村温泉,鹿児島県,十島村,大字中之島,29.84144198773195,129.85046095734933,395.51509833809587,4429660833,True
鹿の子温泉,北海道,置戸町,勝山,43.617732995662585,143.4422168420232,401.87208021862585,,False
東温泉,鹿児島県,三島村,大字硫黄島,30.781500206853565,130.2978915806382,404.92861965848033,,True
鉛川,北海道,八雲町,鉛川,42.172781131232,140.1318687958964,405.10056065269237,,False
和琴半島,北海道,弟子屈町,字屈斜路,43.58157789936961,144.3126720067502,411.16530324168633,,False
開陽台温泉,北海道,中標津町,字開陽,43.62294679885042,144.883993949862,426.75993348686313,,False
見市,北海道,八雲町,熊石鮎川町,42.15726905774783,140.04428907922994,426.8843510469158,,False
芽登温泉,北海道,足寄町,芽登,43.3905750684011,143.33315778985448,428.9014053235892,6543026643,False
フレベツ変質帯,北海道,釧路市,阿寒町阿寒湖温泉四丁目,43.40573090395861,144.06997782483634,431.308797224562,,False
幌加温泉,北海道,上士幌町,字幌加,43.468438861346336,143.12382471058572,431.4068138396178,,False
雄阿寒温泉,北海道,釧路市,阿寒町オクルシュベ,43.42210213757866,144.14282124924324,438.5719626968322,6544110132,False
豊富温泉,北海道,豊富町,字温泉,45.08055614180956,141.83027832838118,448.148316237218,6741469632,False
ホテル緑館井,北海道,奥尻町,字湯浜,42.16545027970031,139.4133638882245,449.90431443624794,,True
留真温泉,北海道,浦幌町,留真,42.940096743660725,143.6886859398784,459.67538551625285,,False
ピリカ,北海道,長万部町,字茶屋川,42.46830007697242,140.22099981510632,462.5615823206294,,False
砂蘭部川,北海道,八雲町,大新,42.15981711410894,140.2091937200539,466.0341457763618,,False
二股温泉,北海道,長万部町,字大峰,42.57711882136985,140.23928592975454,470.8931927725928,6340619911,False
高原温泉,北海道,上川町,字層雲峡,43.618526938072215,142.96929319732882,481.6065775591621,,False
美利河温泉,北海道,今金町,字美利河,42.53938909383757,140.25147181138536,481.7671527545491,,False
ヌプントムラウシ温泉(沼の原温泉),北海道,上士幌町,字三股,43.49126391059726,142.95875321233436,485.63411811059774,,False
桜野,北海道,八雲町,桜野,42.12960137873086,140.28158605887276,492.92333317128464,6340125241,False
雄阿寒変質帯,北海道,釧路市,阿寒町オクルシュベ,43.42333895788238,144.147413930659,504.41661696684116,,False
菅野温泉,北海道,鹿追町,北瓜幕,43.32509996277715,143.04892505269243,509.860265218746,6443709322,False
羅臼温泉,北海道,羅臼町,礼文町,44.028234004137296,145.1588340058061,511.1699310716189,,False
新岳温泉2,北海道,美瑛町,字天人峡,43.544551983745684,142.9032051452627,519.2793962504328,,False
新岳温泉1,北海道,美瑛町,字天人峡,43.54462119613259,142.9031619677891,519.3167156151272,,False
鹿の沢,北海道,美瑛町,字天人峡,43.50119190598864,142.89703602202488,520.028473355629,,False
然別峡温泉,北海道,鹿追町,北瓜幕,43.30795293919007,143.125778001258,522.6560404617269,6443716033,False
桜野温泉2号,北海道,八雲町,わらび野,42.14800290592242,140.2905562811364,523.8223331533068,6340127333,False
地獄谷,北海道,美瑛町,字天人峡,43.5328887544524,142.8937435691426,524.6221275663111,,False
知内,北海道,知内町,字湯ノ里,41.5951362146538,140.2937248077245,527.1871966948382,6240321323,False
陸別町泉源,北海道,陸別町,字南斗満,43.4783328454023,143.61805603556172,534.9345610133264,6543147914,False
平山温泉,鹿児島県,南種子町,平山,30.43195600171291,130.97600288246227,535.4122765342693,4530571833,True
白土温泉,北海道,釧路市,阿寒町阿寒湖温泉四丁目,43.41293878193696,144.08125175379928,539.7350003464989,,False
有毒温泉,北海道,上川町,字愛山渓,43.68320397398976,142.8870628893709,557.5527911397133,,False
小鉢平温泉,北海道,上川町,字愛山渓,43.658611041416485,142.8800000634865,558.9886013434237,,False
然別湖畔温泉,北海道,鹿追町,北瓜幕,43.27309166568204,143.1040327603171,561.7186149768297,6443702834,False
(上川町),北海道,上川町,字白川,43.74202507150355,142.89550838778976,562.0239685271977,,False
白水川左支流,北海道,上川町,字愛山渓,43.71928332048243,142.91385319297626,563.2963385798568,,False
白水川,北海道,上川町,字愛山渓,43.71931677056626,142.91408852766926,563.5695000518999,,False
落部上の湯,北海道,八雲町,栄浜,42.10670006621598,140.37399973102103,566.0220862470504,,False
シケレベツ,北海道,北見市,留辺蘂町滝湯,43.75166922187902,143.4076498801684,571.3078260368142,,False
白湯山変質帯,北海道,釧路市,阿寒町阿寒湖温泉四丁目,43.4146219535487,144.0814810211819,572.9330281895835,,False
末広温泉,北海道,大空町,東藻琴末広,43.78363629114184,144.31295018217074,579.037445010591,,False
中岳温泉,北海道,上川町,字愛山渓,43.681695158318334,142.86101807139502,584.9811599176745,,False
新得・湯の滝,北海道,新得町,字屈足,43.380725188128416,142.78079711103712,585.233512733614,,False
モツタ海岸温泉,北海道,島牧村,字栄浜,42.672685940774784,139.88847197469212,588.3572615269435,6439070131,False
珊内,北海道,神恵内村,大字赤石村,43.181932954517904,140.3628028314444,592.7682277276392,,False
旭岳火口,北海道,東川町,勇駒別,43.66111119993838,142.8433331837525,602.1869121505081,,False
瀬戸瀬温泉,北海道,遠軽町,湯の里,43.9401861843222,143.42893895339742,604.0211535624663,6543732434,False
塩別温泉,北海道,北見市,留辺蘂町滝湯,43.738651185659464,143.4203435364594,608.4130620590776,,False
オソウシ温泉,北海道,鹿追町,上幌内,43.232400131792936,142.96121916045487,610.9814858355937,,False
標茶・五十石,北海道,標茶町,五十石,43.23840791679948,144.54750795348062,612.7940830015607,,False
旭岳噴気孔,北海道,東川町,勇駒別,43.66388899657689,142.83388907133062,615.9883300853395,,False
静翠荘,北海道,弟子屈町,字屈斜路原野,43.572069009782204,144.3184209982522,624.5673787870554,6544228532,False
上ホロカ川上流,北海道,上富良野町,十勝岳地区,43.41749998799,142.73138875626097,631.5314514724992,,False
仁伏温泉,北海道,弟子屈町,字跡佐登,43.64374702964868,144.39394708686802,633.4922948892378,6544337121,False
愛山渓温泉,北海道,上川町,字愛山渓,43.72009195239526,142.81513300923334,660.2267288326233,6542466513,False
屈斜路,北海道,弟子屈町,字屈斜路原野,43.57036876528858,144.3203751152188,663.1778333473741,6544228523,False
トムラウシ温泉,北海道,新得町,字屈足,43.46076096775178,142.87269993185657,672.8222820868734,,False
丸瀬布温泉,北海道,遠軽町,下白滝,43.9146540235529,143.32862911524987,690.627602536421,6543629634,False
(丸瀬布町),北海道,遠軽町,下白滝,43.91458614543322,143.3287359327399,690.627602536421,6543629634,False
湯の沢(熊の沢),北海道,上富良野町,十勝岳地区,43.43036390750511,142.6778198733623,698.1115015161747,,False
天人峡温泉,北海道,東川町,松山温泉,43.632568739343064,142.77336085417124,700.3856181164513,,False
安政火口,北海道,上富良野町,十勝岳地区,43.40956094123907,142.6620871652746,708.4016412682008,,False
水無,北海道,函館市,恵山岬町,41.81133291462192,141.18435289026553,710.6445172213516,,False
凌雲閣泉源,北海道,上富良野町,十勝岳地区,43.40928630559953,142.6603490085658,710.7252069714126,,False
恵山荘3号井,北海道,函館市,恵山岬町,41.811358000389795,141.18434196930772,711.2779554952725,,False
原始が原,北海道,富良野市,字東富丘,43.35752782359137,142.6284440464326,728.2480655706228,,False
置戸町勝山地区泉源,北海道,置戸町,安住,43.632108000931446,143.49377498103857,728.5537538573686,6543335943,False
鶯鳴荘,青森県,むつ市,大畑町水木沢,41.386008038148844,141.04652209520344,730.242421754268,,False
十勝岳温泉,北海道,上富良野町,十勝岳地区,43.413056020532444,142.6438889557017,738.3640863240673,,False
翁温泉,北海道,上富良野町,十勝岳地区,43.418022054738266,142.6364920697611,754.5332136428717,,False
ベンガラ温泉,北海道,上富良野町,十勝岳地区,43.431311261921316,142.64184173397584,754.7223884070137,,False
吹上温泉,北海道,上富良野町,十勝岳地区,43.431343864805356,142.64181885584813,754.787391966077,,False
落部下の湯,北海道,八雲町,旭丘,42.16531794078931,140.391446920335,764.0381080912233,,False
雷電,北海道,岩内町,字敷島内,42.916155951945214,140.4213498557847,781.2120144094736,,False
美国温泉,北海道,積丹町,大字美国町,43.25065295717704,140.52448270503777,782.0641774131699,,False
豊幌,北海道,黒松内町,字歌才,42.63930005041752,140.35170000802327,786.7698957317261,,False
白金温泉,北海道,美瑛町,字白金,43.471568726151354,142.64698337409746,796.6611142396175,,False
松前町1号泉源,北海道,松前町,字朝日,41.43728863890153,140.14974383501718,803.6554678723942,,False
川井,北海道,上富良野町,十勝岳地区,43.455278000172434,142.62694432371245,804.6586780305311,,False
石倉,北海道,森町,字本茅部町,42.14100010433529,140.486999987646,805.673320377893,,False
薬研,青森県,むつ市,大畑町水木沢,41.381819066990175,141.06742173198336,815.9180329874748,6241005534,False
礼文華,北海道,豊浦町,字礼文華,42.60800001334592,140.57970024866768,826.0626126778722,,False
祓川鉱泉,高知県,宿毛市,橋上町出井,33.07925823211669,132.65466367835785,846.048319773761,,False
士幌,北海道,士幌町,字下居辺,43.12823104398721,143.36829383186156,850.24497967343,6443525914,False
恵山温泉,北海道,函館市,御崎町,41.805002984494216,141.1587779690892,852.1828901006587,,False
宮内温泉3号井,北海道,島牧村,字泊,42.674821946806695,140.0852029021609,852.7001982278103,6440000644,False
宮内温泉4号井,北海道,島牧村,字泊,42.67483901916985,140.08526867545538,852.7001982278103,6440000644,False
中茶屋,北海道,上富良野町,十勝岳地区,43.460833002826824,142.59944428008495,879.3232249809304,,False
豊浦町礼文華泉源,北海道,豊浦町,字礼文華,42.60569998002175,140.5836999562951,881.2793116799949,6340742641,False
上武佐温泉,北海道,中標津町,字俵橋,43.61716105580558,144.99674216183885,918.8258942914487,6544374921,False
アルコ236泉源,北海道,幕別町,忠類本町,42.580186072570825,143.31382192938477,919.0715025360939,,False
岩崎新湯,青森県,深浦町,大字岩崎,40.58148927598785,139.98927179827197,934.5616716081369,,False
新得町泉源,北海道,鹿追町,上幌内,43.15646122818815,142.90552205103515,942.822196901765,6442578234,False
松葉川温泉,高知県,四万十町,窪川中津川,33.312868891464866,133.071320240767,954.4839031157851,4933707541,False
旭岳温泉,北海道,東川町,勇駒別,43.64773479561933,142.79037979666768,956.0786386124365,6542367331,False
椿山,青森県,深浦町,大字舮作,40.59266120867251,139.8707615392203,968.7456368123102,,False
トドメキ,北海道,森町,字砂原東四丁目,42.09774997866822,140.76639191326854,972.2802171890636,,False
自然休養林泉源,北海道,釧路市,阿寒町上阿寒,43.14361106622214,144.14194377018202,980.747999832199,6444517112,False
新見温泉1号,北海道,蘭越町,字新見,42.88224667562966,140.5480969385892,995.4772919723459,,False
(北川村),高知県,北川村,大字小島,33.49822800177978,134.10006121171165,1006.5132567710459,5034109833,False
七岳荘,長崎県,五島市,玉之浦町荒川,32.66729403248989,128.6707328087657,1010.1342961996028,4928050321,True
稲富温泉,北海道,網走市,字稲富,43.87816386841106,144.27224710857635,1016.4781192947437,6544625124,False
旭川市泉源,北海道,旭川市,東旭川町瑞穂,43.71908888894217,142.68442825495245,1026.823814637183,,False
高田泉源,北海道,島牧村,字永豊町,42.70249192098869,140.0704190340024,1039.5606641917586,,False
茂岩・盃,北海道,泊村,大字興志内村,43.11491673837772,140.45885278125493,1049.4671569163947,,False
脇野沢村,青森県,むつ市,脇野沢字滝山,41.16639683984842,140.80373859176694,1052.4200964157612,6140569434,False
大赤川,青森県,風間浦村,大字下風呂字甲平ノ上,41.45184684785539,141.1020498645258,1052.4700188926192,,False
湯別,北海道,寿都町,字湯別町下湯別,42.75346860474115,140.27545285144416,1061.6554220995258,,False
十二湖,青森県,深浦町,大字森山,40.55656122203522,139.9465717339656,1063.6254816674316,,False
曽根,長崎県,新上五島町,曽根郷,33.100731283463055,129.11171707368797,1071.981572422808,4929502822,True
神恵内,北海道,神恵内村,大字神恵内村,43.15554383471411,140.45021083903572,1075.5270983924602,6440538631,False
勇駒別温泉,北海道,東川町,勇駒別,43.6484468069157,142.79111120593814,1076.0610563786618,6542367334,False
舮作・みちのく,青森県,深浦町,大字舮作,40.60148605881843,139.86872498797896,1076.6320678122934,,False
旭台,北海道,蘭越町,字湯里,42.855999969319825,140.58519999200988,1078.9689908374946,,False
白滝温泉,北海道,遠軽町,白滝,43.87588111924012,143.16577506410073,1083.9480536193023,6543615312,False
稲倉石鉱山,北海道,古平町,大字歌棄町,43.14849996204455,140.62380010065814,1090.654750364138,,False
(十和村),高知県,四万十町,広瀬,33.21527823851865,132.83055601221218,1099.2922349498342,4932665634,False
旭台温泉,北海道,蘭越町,字日出,42.84868622340362,140.5911968685076,1111.9335933094776,,False
(物部村,高知県,香美市,別府,33.76383685061666,134.03039496628804,1112.0941899908116,5034501232,False
森赤井川,北海道,七飯町,字西大沼,42.00084377197529,140.60119174824868,1128.2338637157918,,False
島牧村千走河口泉源2号,北海道,島牧村,字江の島,42.68787506101756,140.01502177858126,1132.7079398250796,,False
濁川,北海道,森町,字濁川,42.11070005842192,140.44319999660112,1134.5802650524643,,False
ホテル竜飛,青森県,外ヶ浜町,字三厩龍浜,41.25703883704281,140.3476812035902,1138.8663358027027,6140720744,False
湯坂,青森県,むつ市,大字田名部字宇曽利山,41.32494396571185,141.09922818355105,1138.9301688446167,,False
島牧村泉源,北海道,島牧村,字江の島,42.687818044578755,140.01504969702813,1139.468677789743,,False
猿の湯,青森県,深浦町,大字上長慶平,40.611291592139686,140.00393880330438,1140.8489188932413,,False
滝の湯温泉,北海道,北見市,留辺蘂町滝湯,43.733843890413446,143.42255811043046,1144.3954427516521,6543438322,False
静狩,北海道,長万部町,字静狩,42.59370001148585,140.46799976125817,1144.8959251556964,,False
塘路湖・シラルトロ沼,北海道,標茶町,茅沼,43.188333186032345,144.5083330691598,1147.009051109399,6444642041,False
安庭沢・和井内,岩手県,宮古市,和井内,39.70485813092956,141.66083122315845,1148.914046113219,,False
御崎,北海道,函館市,御崎町,41.79593919940406,141.17246402746017,1160.8477228216525,6241515342,False
石田温泉,北海道,函館市,御崎町,41.796099889042644,141.17425279004712,1160.8477228216525,6241515342,False
(上島町),愛媛県,上島町,弓削豊島,34.23250001255029,133.25888876674517,1161.3392401276703,,True
磯谷温泉,北海道,函館市,双見町,41.97812818704614,140.88351115081815,1167.4295185605579,,False
入舸,北海道,積丹町,大字入舸町,43.36709401405121,140.47470299093575,1168.7707461977095,6540034722,False
平内温泉,鹿児島県,屋久島町,湯泊,30.23055620783232,130.48333314438182,1169.177984656095,,True
金ケ崎,秋田県,男鹿市,戸賀戸賀,39.92806709929963,139.71000614004703,1177.0572008008216,,False
留ノ湯,北海道,鹿部町,字駒見,42.02490768765843,140.73705027758655,1178.8704740476558,,False
意養,北海道,厚沢部町,字上里,41.93625021818212,140.24800790528536,1179.174664164811,,False
河内温泉,鹿児島県,南種子町,上中,30.40677305705553,130.9189236662735,1180.9111183658156,4530478343,True
瀬棚町4号泉源,北海道,せたな町,瀬棚区南川,42.432999832564846,139.85250005309499,1182.8581775331572,,False
城ケ沢,青森県,むつ市,川内町戸沢,41.20345023988409,141.07414196221532,1186.2777885566697,6141604524,False
鷹の湯,岩手県,山田町,船越第二三地割,39.45769399961658,142.047863823014,1186.3299244927362,,False
ネトイ荘泉源,北海道,せたな町,北檜山区西丹羽,42.4300002164402,139.94270010257054,1203.1242739111535,,False
薬師,北海道,蘭越町,字日出,42.833016777760065,140.5940360097274,1211.0876085365257,6440149743,False
熊ノ湯,青森県,鰺ヶ沢町,大字小森町,40.66082783910872,140.14958619825003,1215.7253679178227,,False
(檮原町),高知県,檮原町,松原,33.31750002793327,132.97111075739735,1215.9508677722688,4932778721,False
日ノ出,北海道,蘭越町,字日出,42.845767012089524,140.6030188998493,1218.5100782249092,,False
安部城,青森県,むつ市,川内町新田,41.25198898512367,140.9898500322711,1224.8258918758977,6140770911,False
湯野川,青森県,むつ市,川内町湯野川,41.31630300643841,140.9601247261487,1231.0403584304831,6140777644,False
(佐賀町),高知県,四万十町,峰ノ上,33.163056248508134,133.13972188101638,1246.3781933153446,4933519131,False
(物部村),高知県,香美市,黒代,33.74900306355557,133.89802669956833,1258.448442921484,,False
中央荘,北海道,森町,字濁川,42.12502508628856,140.44766665308083,1262.307311740109,6340135522,False
沼尻,北海道,森町,字砂原東二丁目,42.12129995702271,140.7266999563269,1264.6968551972718,,False
日の出,北海道,蘭越町,字日出,42.8252999245862,140.5913002061145,1266.88219984332,6440149712,False
木沢泉源,徳島県,那賀町,小畠,33.862500273369506,134.25111126221398,1271.2511425344032,,False
東大沼,北海道,森町,字赤井川,42.01679973878054,140.6991999209394,1274.2046528119267,,False
駒ヶ岳,北海道,森町,字駒ケ岳,42.034938664003654,140.58249689965754,1285.3513757197911,,False
(安芸市),高知県,安芸市,畑山畑山,33.62273386798213,133.9224918246478,1286.2451446909186,5033374342,False
ホテル緑館4号,北海道,江差町,字五厘沢町,41.94851694876628,140.13820772974088,1290.3088854041848,6240713133,False
乙部町館浦泉源(乙部町泉源B),北海道,江差町,字五厘沢町,41.94843097594297,140.13846701630186,1290.3088854041848,6240713133,False
南茅部,北海道,函館市,臼尻町,41.95377489332243,140.86856707713974,1290.45745260749,,False
上富良野町泉源,北海道,上富良野町,旭野,43.45833275328577,142.5455559225621,1290.633586604851,,False
(梼原町),高知県,檮原町,上西の川,33.381389164413285,132.863888570835,1293.0205504481894,5032065933,False
五色の湯,北海道,森町,字濁川,42.12178119984869,140.44410580625507,1293.0744334318929,6340134541,False
(森吉町平田),秋田県,北秋田市,森吉,40.04339417179264,140.60175001916517,1298.5179469787963,,False
御三家信長湯大西1号井,北海道,洞爺湖町,字岩屋,42.65980032176855,140.8969998722842,1306.4499139186807,,False
秋田焼山,秋田県,仙北市,田沢湖玉川,39.96460805337693,140.76182488810332,1312.2291243927514,,False
新鳩の湯,秋田県,仙北市,田沢湖玉川,39.91066687549143,140.6977668155555,1313.8338612298878,,False
湯ノ沢・杣,秋田県,北秋田市,森吉,40.05412487897684,140.58158078534973,1314.1861070083319,,False
酸の湯,秋田県,鹿角市,八幡平,39.98966705829608,140.79272320994778,1319.2694097531848,,False
赤川,秋田県,鹿角市,八幡平,39.997735023116824,140.79321690442185,1319.6131651421078,,False
叫沢,秋田県,仙北市,田沢湖玉川,39.96785622408968,140.73814976185517,1324.779919106185,,False
白萩平,青森県,田子町,大字夏坂,40.32412200894623,140.97867196618617,1325.326922460152,,False
雑魚の沢,秋田県,仙北市,田沢湖玉川,39.88888511211415,140.68693167309812,1329.8535668133668,,False
(津野町),高知県,津野町,北川,33.377778279191,133.01194393576793,1330.7195477642654,5033005024,False
後生掛,秋田県,仙北市,田沢湖玉川,39.97300820193597,140.80020799806894,1334.1104358619036,,False
山出鉱泉,愛媛県,愛南町,緑甲,33.01232510342003,132.601513934627,1338.5835206367722,4932441813,False
日本石油東大沼荘,北海道,森町,字赤井川,42.01179992420764,140.65400006042077,1339.8223113155211,,False
大深,秋田県,仙北市,田沢湖玉川,39.97237174247144,140.81677195399357,1339.8816304464397,5940766532,False
易国間,青森県,風間浦村,大字易国間字桑畑,41.48181098171854,141.03525807778547,1341.5941589230715,6241107244,False
大江鉱山,北海道,仁木町,然別,43.144257950519226,140.67961391831216,1347.5237140752645,,False
トロコ,秋田県,鹿角市,八幡平,40.0129530145018,140.80286113806807,1349.851805429898,,False
湯ノ沢・又口小屋,秋田県,仙北市,田沢湖玉川,39.92679702328919,140.78359394852203,1351.2897391902593,,False
大船上の湯,北海道,函館市,豊崎町,41.93753108456303,140.91255809062102,1357.5405258314188,,False
湯田又沢,秋田県,仙北市,田沢湖玉川,39.94290011713906,140.80797203716767,1357.5581584135996,,False
銭川,秋田県,鹿角市,八幡平,40.01472195543597,140.80369711143686,1359.0638421646167,,False
新山沢,秋田県,仙北市,田沢湖玉川,39.963463897806776,140.82702496989492,1364.0906389963036,,False
交流センター泉源,北海道,釧路市,山花,43.07901696032704,144.22978904952708,1365.5936802743813,,False
大沢,岩手県,宮古市,古田,39.59059706720902,141.74451376477884,1369.3858509131662,,False
宮本,岩手県,岩泉町,袰野,39.84288279772724,141.9038280933054,1371.619965018895,5941671212,False
山根の湯,岩手県,久慈市,山根町下戸鎖,40.082611028011605,141.70561721682668,1384.3635250870318,6041059634,False
草の湯,岩手県,八幡平市,細野地区,39.980621998013255,140.87509995572847,1389.4481436355961,,False
蒸の湯,秋田県,仙北市,田沢湖玉川,39.97635326348059,140.81933636830826,1392.154795775879,,False
志張,秋田県,鹿角市,八幡平,40.02389699878545,140.81541391476085,1395.222829865492,,False
糠平温泉,北海道,上士幌町,字ぬかびら源泉郷,43.36438908266179,143.18934698370555,1421.032678331633,6543013531,False
H-3(藤七温泉),岩手県,八幡平市,緑ガ丘,39.941593702764735,140.86149689432742,1423.6722851956595,,False
藤七沢,岩手県,八幡平市,緑ガ丘,39.940699929338955,140.86510298980593,1430.823898941302,,False
