name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
太夫浜,新潟県,新潟市北区,太夫浜新町一丁目,37.9618049,139.158071,43510.94497197432,5639715223,False
かずさアクアシティ,千葉県,木更津市,瓜倉,35.4296568,139.919613,43580.983319374245,5339171341,False
須頃郷,新潟県,燕市,井土巻三丁目,37.651548,138.936968,43783.56108580426,5638378422,False
富貴ヶ丘,三重県,名張市,富貴ケ丘三番町,34.6269527,136.122767,43789.38342289377,5136705922,False
久住駅前,千葉県,成田市,久住中央一丁目,35.835372,140.33942,43820.752077653015,5340620711,False
田村・沖宿,茨城県,土浦市,おおつ野五丁目,36.083919,140.25525,43981.185785879345,5440120012,False
パークコミュニティ桜の里,長崎県,長崎市,さくらの里二丁目,32.831896,129.767296,44039.22936664934,4929169134,False
下々条地区,新潟県,長岡市,高見一丁目,37.4965249,138.866328,44239.67252501228,5638169932,False
植田東部,福島県,いわき市,佐糠町東一丁目,36.920426,140.804601,44290.40274729839,5540360414,False
幸ニュータウン,北海道,小樽市,幸二丁目,43.216096,140.970694,44474.766278553325,6440675743,False
門・東安庭,岩手県,盛岡市,門一丁目,39.6716394,141.16977,44534.08004128787,5941410341,False
鷹ノ巣,北海道,旭川市,春光台三条八丁目,43.825193,142.365689,44537.822540064364,6542529912,False
中郷,鹿児島県,薩摩川内市,中郷二丁目,31.833615,130.312228,44710.68174542593,4730620422,False
北上南部,岩手県,北上市,大堤北二丁目,39.262746,141.104674,44755.906292489366,5841701832,False
草川,栃木県,さくら市,草川,36.6816916,139.954225,44797.43137903404,5539071634,False
パトリアル京ヶ丘,大分県,大分市,京が丘南一丁目,33.1750781,131.649534,44812.18609002206,4931651122,False
判田台,大分県,大分市,判田台北四丁目,33.1625695,131.630678,44956.32785017422,4931559032,False
東部丘陵地,石川県,能美市,泉台町,36.431434,136.521024,45094.6312686627,5436541143,False
東部丘陵,石川県,能美市,泉台町,36.431434,136.521024,45094.6312686627,5436541143,False
島松北,北海道,恵庭市,島松本町四丁目,42.92532,141.580633,45133.18236462021,6441341612,False
ｺﾓﾝｼﾃｨ十王・城の丘,茨城県,日立市,城の丘三丁目,36.668606,140.676862,45225.526967733465,5540050411,False
小山,三重県,桑名市,多度町多度二丁目,35.127666,136.632929,45272.187999339,5236555023,False
緑ヶ丘,大分県,大分市,緑が丘四丁目,33.1840912,131.529406,45594.47649266354,4931642212,False
姶良ニュータウン,鹿児島県,姶良市,西姶良二丁目,31.7314694,130.602012,45625.37770350837,4730447833,False
東聖,北海道,東神楽町,ひじり野南一条四丁目,43.7220144,142.410825,45631.41355678588,6542436242,False
イトーピア亀山(２期),三重県,亀山市,みずきが丘,34.877244,136.468504,45715.43921714177,5236235714,False
東部工業団地,福井県,鯖江市,御幸町二丁目,35.9766827,136.192244,45847.38782100401,5336717512,False
高栄第二,北海道,北見市,若葉二丁目,43.81019,143.848017,45970.05703298721,6543567722,False
中部,宮城県,大河原町,字町,38.053904,140.732374,46056.4448245715,5740056823,False
グリーンタウン上合,茨城県,日立市,かみあい町二丁目,36.628461,140.661174,46094.61703202444,5440755224,False
天王ニュータウン,高知県,いの町,天王南四丁目,33.5304037,133.447989,46156.86933073548,5033233542,False
サザンクロス佐野,栃木県,佐野市,高萩町,36.296588,139.603851,46159.65919366632,5439345832,False
（仮称）プロパスト三浦計画,神奈川県,三浦市,初声町入江,35.1869243,139.624061,46342.398077464146,5239642924,False
西部,福井県,鯖江市,有定町一丁目,35.943999,136.176904,46356.57946288121,5336713413,False
宇都宮グリーンタウン,栃木県,宇都宮市,立伏町,36.6358132,139.878135,46541.865238862716,5439776014,False
松木,熊本県,玉名市,松木,32.923978,130.554206,46594.25862984286,4930340434,False
いわきニュータウン,福島県,いわき市,鹿島町下矢田,37.007042,140.917168,46595.27391645893,5540470334,False
大曲市東部,秋田県,大仙市,大曲田町,39.451461113358796,140.48419966727968,46603.10946623946,5940134821,False
潮見台ニュータウン,高知県,高知市,潮見台一丁目,33.5600985,133.620488,46605.412156005485,5033247921,False
宮下,千葉県,君津市,宮下二丁目,35.300088,139.929018,46655.56177095961,5239776412,False
船迫,宮城県,柴田町,西船迫一丁目,38.066744,140.766835,46927.29104283441,5740068112,False
神前,島根県,出雲市,塩冶神前五丁目,35.349506,132.756937,46963.11403897354,5332061043,False
ひより台,宮城県,富谷市,ひより台一丁目,38.404656,140.886354,46964.51673128331,5740478042,False
勝木,広島県,広島市安佐北区,亀山西二丁目,34.533005,132.474496,46987.51599035523,5132633744,False
土合ヶ原,茨城県,神栖市,土合本町三丁目,35.792058,140.777822,47038.19328325945,5340565211,False
リバーサイドきぬの里,栃木県,さくら市,上阿久津,36.6590334,139.962399,47167.95173820505,5439779622,False
関原,新潟県,長岡市,関原南二丁目,37.44931,138.774576,47192.14821047984,5638163144,False
ヒルタウンさつき野,栃木県,鹿沼市,松原三丁目,36.5511032,139.815194,47341.56924779458,5439666511,False
八丁平,北海道,室蘭市,八丁平二丁目,42.366828,141.009039,47379.60634220402,6341404021,False
亀山北,栃木県,真岡市,亀山二丁目,36.458224,139.991312,47451.152341334666,5439574934,False
比津ケ丘団地,島根県,松江市,比津が丘一丁目,35.4931159,133.039549,47460.83218292743,5333109311,False
坂田山,栃木県,鹿沼市,坂田山三丁目,36.5731844,139.739359,47509.22869155294,5439658933,False
本郷台団地,栃木県,上三川町,大字西汗,36.4825535,139.91876,47552.56662096952,5439577343,False
ガーデンシティ湖南,茨城県,阿見町,南平台一丁目,36.0249374,140.2524,47556.48124572885,5440022033,False
季美の森,千葉県,大網白里市,季美の森南二丁目,35.555308,140.300946,47856.530091920686,5340226431,False
高栄,北海道,北見市,高栄西町八丁目,43.814378,143.85777,47893.47658152,6543567841,False
南陽台,群馬県,高崎市,吉井町南陽台二丁目,36.27555088499068,139.00294665165902,48088.42794225878,5439303011,False
戸山団地,青森県,青森市,大字駒込字蛍沢,40.79831105480084,140.8047353671195,48404.005986408025,6140165434,False
緑ヶ丘団地,長崎県,長与町,三根郷緑ヶ丘,32.8251423,129.890361,48441.29734846822,4929179111,False
一ヶ岡,宮崎県,延岡市,南一ケ岡二丁目,32.5223148,131.677308,48478.20182732323,4831652431,False
湖南（住宅）,滋賀県,湖南市,中央一丁目,35.004128,136.084728,48686.17995948472,5236400624,False
